x,y,z,theta,phi,timestamp,
0.15648945,0.011379924,0.06665405,0.9853623,0.0,1560228732035
0.15841731,0.013972012,0.07079262,0.98473203,0.0,1560228732056
0.15989278,0.016962534,0.07614389,0.9840471,0.0,1560228732076
0.16136664,0.02133615,0.07996982,0.9834177,0.0,1560228732096
0.16289848,0.025144234,0.08275376,0.9828447,0.0,1560228732116
0.16394736,0.027535679,0.089354,0.98202795,0.0,1560228732136
0.1633811,0.030671539,0.09513151,0.98148656,0.0,1560228732155
0.16255063,0.0328375,0.095922284,0.98147744,0.0,1560228732176
0.16101205,0.036138013,0.097071566,0.98150206,0.0,1560228732195
0.16060452,0.039749563,0.09478363,0.9816528,0.0,1560228732216
0.16185841,0.042979054,0.09379085,0.9814061,0.0,1560228732236
0.1655199,0.04558915,0.08890653,0.9811322,0.0,1560228732256
0.17101005,0.047684725,0.08572521,0.98037386,0.0,1560228732276
0.17432179,0.04924926,0.08190547,0.9800398,0.0,1560228732296
0.17686802,0.050437633,0.07457102,0.9801086,0.0,1560228732315
0.17866704,0.052131366,0.0683963,0.980144,0.0,1560228732336
0.18103676,0.053297296,0.064297035,0.97992396,0.0,1560228732356
0.1844404,0.05415214,0.06254826,0.9793554,0.0,1560228732376
0.18852758,0.054843113,0.06505815,0.97837466,0.0,1560228732396
0.19121845,0.055229448,0.06478278,0.9778489,0.0,1560228732416
0.19340526,0.055441592,0.06298512,0.97752416,0.0,1560228732436
0.19519366,0.055829342,0.06143726,0.9772451,0.0,1560228732456
0.1955059,0.056475025,0.05943964,0.9772691,0.0,1560228732476
0.19845821,0.058222488,0.04999256,0.97710043,0.0,1560228732496
0.19847965,0.060482454,0.04517027,0.9771936,0.0,1560228732516
0.19953275,0.061981674,0.035029933,0.9773013,0.0,1560228732536
0.20115499,0.063941315,0.02596934,0.9771253,0.0,1560228732555
0.20177418,0.06642864,0.019405566,0.976984,0.0,1560228732576
0.19915003,0.06813999,0.011990104,0.9775236,0.0,1560228732596
0.19146971,0.068703525,0.0048059034,0.9790792,0.0,1560228732615
0.18083702,0.068553805,0.00060381385,0.98112077,0.0,1560228732635
0.16831933,0.06884447,-0.0030857555,0.98332065,0.0,1560228732655
0.15939045,0.06944504,-0.009161301,0.98472744,0.0,1560228732675
0.15182796,0.066721745,-0.0025556167,0.9861491,0.0,1560228732696
0.14868665,0.061197735,0.013850053,0.98689175,0.0,1560228732716
0.14545453,0.057627283,0.028727401,0.9872674,0.0,1560228732736
0.13805029,0.056742303,0.040165976,0.98798233,0.0,1560228732756
0.13277617,0.052847672,0.060364515,0.9878936,0.0,1560228732775
0.12984937,0.04798105,0.07993776,0.9871408,0.0,1560228732796
0.12973855,0.04468278,0.09672498,0.9858071,0.0,1560228732816
0.12974942,0.044132013,0.1062604,0.9848483,0.0,1560228732836
0.12732749,0.043340463,0.116591096,0.9840304,0.0,1560228732855
0.1253906,0.0407103,0.13548562,0.9819692,0.0,1560228732875
0.13136218,0.033958305,0.16014943,0.97772336,0.0,1560228732896
0.1347884,0.028864603,0.18139635,0.97370136,0.0,1560228732915
0.13168024,0.025284557,0.20282489,0.96999127,0.0,1560228732935
0.13041326,0.023008835,0.22168592,0.966084,0.0,1560228732956
0.12862241,0.023287637,0.22955148,0.96447915,0.0,1560228732975
0.12707563,0.024126058,0.23916377,0.9623255,0.0,1560228732996
0.12657693,0.022677394,0.25483084,0.9583972,0.0,1560228733015
0.1264472,0.02064614,0.2723615,0.9536268,0.0,1560228733036
0.1264904,0.021086266,0.2830936,0.9504807,0.0,1560228733056
0.12601936,0.02334621,0.2886165,0.948828,0.0,1560228733075
0.12504756,0.024481282,0.29801282,0.9460191,0.0,1560228733096
0.12503909,0.022417901,0.31387296,0.9409285,0.0,1560228733115
0.126094,0.020184672,0.3332558,0.9341485,0.0,1560228733135
0.12828879,0.018513698,0.34587178,0.9292857,0.0,1560228733155
0.13028385,0.018036366,0.35164064,0.9268493,0.0,1560228733175
0.13144471,0.018457819,0.35658503,0.9247858,0.0,1560228733195
0.13248214,0.018555045,0.36440167,0.92158324,0.0,1560228733216
0.13322453,0.018197304,0.3679363,0.9200777,0.0,1560228733236
0.13462189,0.016914917,0.3653246,0.9209391,0.0,1560228733255
0.13624515,0.017106026,0.35948533,0.9229924,0.0,1560228733275
0.13631034,0.01959972,0.34702942,0.9276885,0.0,1560228733295
0.13486806,0.02384967,0.3297421,0.93408346,0.0,1560228733316
0.13472709,0.028558612,0.3119462,0.9400652,0.0,1560228733335
0.13618137,0.030896982,0.297746,0.9443767,0.0,1560228733355
0.13623792,0.031305913,0.28982544,0.9468159,0.0,1560228733376
0.13492952,0.030468034,0.2817616,0.949461,0.0,1560228733395
0.13320258,0.030428585,0.2732263,0.9521967,0.0,1560228733415
0.13090922,0.032729723,0.26422155,0.95497566,0.0,1560228733435
0.12912974,0.035348583,0.2526932,0.9582391,0.0,1560228733455
0.12847784,0.037217367,0.24398182,0.9605109,0.0,1560228733476
0.12874447,0.03721319,0.23769175,0.9620513,0.0,1560228733495
0.1295645,0.037126563,0.22833449,0.9642085,0.0,1560228733515
0.13106805,0.037461143,0.21945654,0.9660521,0.0,1560228733536
0.133444,0.038445476,0.21002233,0.9677837,0.0,1560228733555
0.13549954,0.03963438,0.20040108,0.96948874,0.0,1560228733575
0.13561587,0.04087939,0.20047216,0.96940607,0.0,1560228733595
0.13467325,0.040222406,0.19903928,0.96986014,0.0,1560228733615
0.13306978,0.03981663,0.1986273,0.9701826,0.0,1560228733635
0.13026367,0.041270975,0.1943377,0.97137064,0.0,1560228733655
0.12812884,0.04371329,0.18974654,0.97245485,0.0,1560228733675
0.12575698,0.0464601,0.18247621,0.9740273,0.0,1560228733695
0.12287619,0.04835329,0.17470072,0.97572696,0.0,1560228733715
0.119074255,0.049445003,0.16637245,0.9775974,0.0,1560228733735
0.11559451,0.050279666,0.15788166,0.979379,0.0,1560228733755
0.11410639,0.051258933,0.14507014,0.98148197,0.0,1560228733775
0.11461495,0.05230973,0.13006207,0.98346883,0.0,1560228733795
0.1159124,0.0537097,0.11211923,0.98544854,0.0,1560228733815
0.1178708,0.055508766,0.096571855,0.9867619,0.0,1560228733835
0.120762765,0.056988988,0.08070935,0.9877523,0.0,1560228733855
0.12341749,0.057236683,0.07064162,0.98818105,0.0,1560228733875
0.12563069,0.056383975,0.07018932,0.9879834,0.0,1560228733895
0.12763385,0.0549559,0.072448716,0.98764396,0.0,1560228733915
0.12983395,0.052819315,0.07662445,0.98715854,0.0,1560228733934
0.13124053,0.050881475,0.08231719,0.9866159,0.0,1560228733955
0.13362181,0.049226165,0.08965179,0.9857406,0.0,1560228733974
0.13498792,0.04871109,0.09369394,0.985204,0.0,1560228733994
0.13648555,0.04811034,0.097155824,0.98469174,0.0,1560228734015
0.13776821,0.0464224,0.1059093,0.98369104,0.0,1560228734035
0.13841835,0.04422297,0.11910007,0.9821914,0.0,1560228734055
0.13731673,0.04244758,0.13331214,0.98059684,0.0,1560228734075
0.13520733,0.04249576,0.14834093,0.97872776,0.0,1560228734095
0.13334927,0.04401691,0.1583497,0.97734636,0.0,1560228734115
0.13157922,0.04724386,0.16985548,0.97550195,0.0,1560228734134
0.12939145,0.050350167,0.17737727,0.9742998,0.0,1560228734155
0.12819473,0.051713753,0.18787186,0.9724176,0.0,1560228734174
0.12914608,0.05165453,0.19980904,0.9699121,0.0,1560228734194
0.13033627,0.05267998,0.20897597,0.96776354,0.0,1560228734215
0.12967147,0.05594735,0.21346638,0.9666888,0.0,1560228734235
0.12749742,0.060157783,0.21598555,0.9661655,0.0,1560228734254
0.12537338,0.06445261,0.21914153,0.96545553,0.0,1560228734275
0.124852486,0.06714248,0.22439288,0.96413255,0.0,1560228734295
0.12403539,0.07033048,0.22347312,0.96422434,0.0,1560228734314
0.12278603,0.0726904,0.2238692,0.96411735,0.0,1560228734334
0.12025601,0.0749396,0.22293305,0.9644809,0.0,1560228734354
0.11823637,0.07718556,0.22471207,0.9641406,0.0,1560228734375
0.11799792,0.07937123,0.22510588,0.96390045,0.0,1560228734394
0.119077355,0.08185609,0.22576739,0.963405,0.0,1560228734414
0.11982716,0.08441052,0.2241147,0.9634775,0.0,1560228734435
0.12062018,0.08740745,0.22287822,0.96339816,0.0,1560228734454
0.12034016,0.09161002,0.22028579,0.96363896,0.0,1560228734474
0.119813174,0.09614879,0.21396951,0.9646851,0.0,1560228734494
0.122600675,0.09712796,0.21585661,0.9638159,0.0,1560228734515
0.12525053,0.097301595,0.21965784,0.96259815,0.0,1560228734535
0.12547544,0.097389214,0.22032847,0.9624067,0.0,1560228734554
0.12534626,0.0992153,0.22063753,0.96216613,0.0,1560228734575
0.12635997,0.10289435,0.21935338,0.96194077,0.0,1560228734595
