x,y,z,theta,phi,timestamp,
0.11692517,0.043569192,0.60410756,0.78707325,1560228743178
0.11817235,0.046223797,0.6067686,0.78468496,1560228743183
0.11916547,0.04874114,0.60947263,0.7822832,1560228743188
0.12002236,0.051022545,0.6122209,0.779857,1560228743193
0.12073757,0.05310613,0.615001,0.77741617,1560228743198
0.12136683,0.054994226,0.61779386,0.7749687,1560228743203
0.12193178,0.056732707,0.6205778,0.7725265,1560228743208
0.12243824,0.05837626,0.6233326,0.77010226,1560228743213
0.12285969,0.059977334,0.62600535,0.76774055,1560228743218
0.12319791,0.061544582,0.6285846,0.76545143,1560228743223
0.12349064,0.063032225,0.6310269,0.7632706,1560228743227
0.123775594,0.06436893,0.633238,0.7612791,1560228743233
0.12405273,0.06555852,0.6352196,0.7594795,1560228743238
0.12432472,0.06655551,0.63692725,0.7579165,1560228743242
0.12459399,0.06735036,0.6383583,0.756597,1560228743248
0.12483878,0.067932166,0.6395109,0.7555304,1560228743253
0.12502915,0.068296954,0.6404278,0.754689,1560228743257
0.12516147,0.068410985,0.64110166,0.75408435,1560228743263
0.12521727,0.0682535,0.6415796,0.7536828,1560228743268
0.1251963,0.06781702,0.6418951,0.75345695,1560228743272
0.12510252,0.06712328,0.64209014,0.7533685,1560228743277
0.12494671,0.06620583,0.64221495,0.7533691,1560228743282
0.1247518,0.06513138,0.64231527,0.75340956,1560228743287
0.12454215,0.0639461,0.6424211,0.7534555,1560228743292
0.12434207,0.06271132,0.6425418,0.7534894,1560228743297
0.124160714,0.061494317,0.6426801,0.7535017,1560228743302
0.123993315,0.0603573,0.64284164,0.7534834,1560228743307
0.12385659,0.059349716,0.64300954,0.7534427,1560228743312
0.12376514,0.05849546,0.64318526,0.7533745,1560228743317
0.12372144,0.05781001,0.6433645,0.75328153,1560228743322
0.12374962,0.057314496,0.6435412,0.7531639,1560228743327
0.123895556,0.05698553,0.6437184,0.7530134,1560228743332
0.12428088,0.056799073,0.6439196,0.75279194,1560228743337
0.12487407,0.05679629,0.64415145,0.7524955,1560228743342
0.12562574,0.056990728,0.6444085,0.7521356,1560228743347
0.12648049,0.057420943,0.64468557,0.75172204,1560228743352
0.12738293,0.05810421,0.6449717,0.75127155,1560228743357
0.1282996,0.058996506,0.6452526,0.7508047,1560228743362
0.12920953,0.060020946,0.6455073,0.7503484,1560228743367
0.13008276,0.061141573,0.6457362,0.74990994,1560228743372
0.13092698,0.06227843,0.6459317,0.749501,1560228743377
0.13171048,0.06338294,0.64609283,0.74913216,1560228743382
0.13244338,0.064444505,0.64623034,0.74879366,1560228743387
0.13313898,0.065473005,0.6463571,0.74847156,1560228743392
0.13384,0.066500306,0.64649105,0.7481403,1560228743396
0.1345853,0.067582116,0.64665616,0.74776685,1560228743402
0.13541092,0.06875769,0.6468817,0.7473154,1560228743407
0.1363306,0.07005203,0.6471945,0.7467569,1560228743412
0.13736574,0.071459405,0.6476023,0.74608004,1560228743417
0.13850546,0.07294174,0.64809364,0.7452988,1560228743421
0.13972542,0.074469395,0.6486538,0.7444323,1560228743426
0.14102803,0.07601856,0.6492664,0.7434954,1560228743431
0.14238381,0.07758451,0.64993197,0.74249303,1560228743437
0.14375505,0.07916287,0.65064955,0.741433,1560228743442
0.1451219,0.08077078,0.6514288,0.7403082,1560228743446
0.14646454,0.08241113,0.65227854,0.73911387,1560228743452
0.14779656,0.08405269,0.653194,0.7378543,1560228743457
0.1491469,0.08563712,0.6541792,0.7365263,1560228743461
0.15050533,0.087115005,0.655235,0.73513687,1560228743467
0.15186186,0.08846915,0.65634674,0.7337031,1560228743471
0.15319626,0.089706235,0.6574952,0.73224574,1560228743476
0.15448958,0.09085893,0.65865844,0.73078495,1560228743481
0.15575206,0.0919677,0.6598164,0.72933227,1560228743486
0.15698607,0.09305375,0.6609173,0.72793186,1560228743491
0.15822867,0.09412112,0.6619346,0.72659993,1560228743496
0.15950496,0.095166974,0.66285336,0.725346,1560228743501
0.16083372,0.096173406,0.66368115,0.724162,1560228743506
0.16219248,0.0971531,0.66443396,0.7230369,1560228743511
0.16354291,0.09809433,0.665132,0.72196305,1560228743516
0.16488007,0.09902254,0.66580343,0.7209126,1560228743521
0.16617464,0.09993429,0.66645914,0.71988285,1560228743526
0.16740476,0.10081785,0.6670911,0.7188887,1560228743531
0.16856222,0.10170456,0.6677232,0.7179058,1560228743536
0.16964108,0.10260327,0.6683494,0.7169404,1560228743541
0.17062786,0.103520714,0.6689684,0.71599644,1560228743546
0.17154415,0.10447547,0.66958565,0.7150612,1560228743551
0.17241928,0.10545936,0.6701951,0.71413475,1560228743556
0.1732926,0.106464766,0.6707878,0.7132171,1560228743561
0.17417973,0.10750174,0.67137825,0.71228933,1560228743566
0.17507769,0.10857065,0.67196816,0.71135014,1560228743571
0.17595722,0.10966674,0.6725655,0.71039975,1560228743576
0.17683522,0.11078325,0.6731457,0.70945835,1560228743581
0.177723,0.11190616,0.6736878,0.7085452,1560228743585
0.17863865,0.11302207,0.6741695,0.7076791,1560228743591
0.17956673,0.11411849,0.6745786,0.706878,1560228743596
0.18051149,0.11518264,0.6749101,0.70614797,1560228743600
0.1814387,0.11619147,0.6751556,0.7055101,1560228743606
0.18233505,0.11715465,0.6753147,0.70496714,1560228743610
0.18320695,0.11805738,0.675389,0.7045192,1560228743615
0.1840478,0.118906185,0.6753737,0.70417196,1560228743620
0.18483853,0.11971285,0.6752736,0.7039241,1560228743626
0.18556,0.12049329,0.67511046,0.7037576,1560228743631
0.18621217,0.12126225,0.67490673,0.7036486,1560228743635
0.18678135,0.12202321,0.67468566,0.70357823,1560228743640
0.18726926,0.12275441,0.6744701,0.7035279,1560228743645
0.18769135,0.123442374,0.6742725,0.7034846,1560228743650
0.18805426,0.124083824,0.6741021,0.70343804,1560228743655
0.18836756,0.124651164,0.673959,0.70339113,1560228743660
0.18864436,0.12515259,0.6738426,0.70333934,1560228743665
0.18889262,0.12559497,0.6737265,0.7033051,1560228743670
0.18912332,0.12597126,0.67359054,0.7033061,1560228743675
0.18934555,0.12626536,0.6734219,0.703355,1560228743680
0.18953574,0.12648459,0.6732142,0.7034632,1560228743685
0.18966623,0.12664306,0.67296255,0.7036403,1560228743690
0.1897389,0.12675866,0.67266226,0.703887,1560228743695
0.18974005,0.12684809,0.67230767,0.70420927,1560228743700
0.18968599,0.12695737,0.6718962,0.7045967,1560228743705
0.18957737,0.12710862,0.6714278,0.70504504,1560228743710
0.18941578,0.1273327,0.67091966,0.70553166,1560228743715
0.18920235,0.12767318,0.6703632,0.7060561,1560228743720
0.18893132,0.12813999,0.66977626,0.7066009,1560228743725
0.1886083,0.1287305,0.6691759,0.7071485,1560228743730
0.1882307,0.12943245,0.66856736,0.7076964,1560228743735
0.18780018,0.13021855,0.66796607,0.70823413,1560228743740
0.18729474,0.13108449,0.6673786,0.7087618,1560228743745
0.18671945,0.13202594,0.6668118,0.7092722,1560228743750
0.18608849,0.1330069,0.66628563,0.709749,1560228743755
0.18541493,0.13398468,0.66579777,0.71019906,1560228743759
0.18472865,0.13490759,0.6653687,0.71060526,1560228743765
0.18402655,0.1357353,0.6650046,0.71097046,1560228743769
0.18330233,0.13645314,0.66471547,0.7112905,1560228743775
0.18254007,0.13706347,0.6644867,0.71158284,1560228743780
0.18172471,0.13757916,0.66430545,0.71186125,1560228743785
0.1808441,0.13803588,0.6641601,0.71213263,1560228743790
0.17989062,0.13845764,0.66403484,0.712409,1560228743794
0.17886959,0.13887273,0.6639188,0.71269333,1560228743799
0.1777641,0.13930173,0.66379976,0.7129971,1560228743804
0.17656703,0.13977605,0.66366017,0.7133316,1560228743809
0.1752688,0.1403263,0.6634909,0.71370107,1560228743815
0.17389244,0.14098057,0.6632748,0.71410954,1560228743820
0.17246741,0.1417308,0.6630036,0.7145583,1560228743825
0.1710156,0.14258482,0.6626529,0.7150625,1560228743829
0.16958019,0.1435281,0.66222674,0.71561027,1560228743835
0.16818243,0.14454468,0.66172427,0.71620005,1560228743839
0.16686042,0.14559965,0.6611459,0.7168295,1560228743844
0.16563408,0.1466935,0.66049093,0.7174943,1560228743849
0.16452512,0.14777654,0.6597671,0.7181928,1560228743854
0.16352718,0.1488282,0.65897465,0.7189307,1560228743859
0.16263808,0.14982447,0.65812844,0.7197003,1560228743864
0.16183265,0.15076554,0.6572171,0.72051764,1560228743869
0.16109678,0.1516442,0.6562524,0.72137696,1560228743874
0.16042568,0.15245588,0.6552391,0.7222759,1560228743879
0.15979499,0.15321271,0.6541846,0.7232109,1560228743884
0.15921892,0.15389758,0.65308815,0.72418284,1560228743889
0.15868811,0.15449959,0.6519482,0.72519755,1560228743894
0.15820831,0.15499881,0.6507741,0.72624964,1560228743899
0.15775882,0.15535648,0.6495891,0.72733104,1560228743904
0.15729654,0.15557544,0.6483851,0.7284578,1560228743909
0.15678462,0.1556624,0.64718187,0.72961867,1560228743913
0.15616322,0.15563211,0.64599484,0.73080945,1560228743919
0.15539953,0.15551369,0.64482987,0.73202527,1560228743924
0.15446883,0.15533915,0.64369273,0.733259,1560228743929
0.15338297,0.15513614,0.6425929,0.73449355,1560228743933
0.1521528,0.15493856,0.64152944,0.73571974,1560228743939
0.15079923,0.15475103,0.6405042,0.7369302,1560228743944
0.14934544,0.15458825,0.639515,0.7381185,1560228743948
0.14779823,0.15447015,0.6385252,0.7393107,1560228743953
0.1461815,0.15441169,0.63751984,0.74051094,1560228743959
0.14452007,0.15442279,0.63647336,0.7417339,1560228743963
0.14287066,0.15449756,0.6353428,0.74300605,1560228743968
0.1412289,0.15461768,0.6340864,0.744367,1560228743973
0.13964964,0.15477628,0.63269717,0.7458127,1560228743978
0.13815245,0.15493621,0.6311482,0.7473691,1560228743984
0.13676056,0.15507998,0.629415,0.7490551,1560228743988
0.13549256,0.15519713,0.62752503,0.7508448,1560228743993
0.13430373,0.15527408,0.6254499,0.7527715,1560228743998
0.133135,0.15529235,0.62323105,0.75481284,1560228744003
0.13190009,0.15526527,0.62084043,0.7570021,1560228744008
0.13056499,0.15519573,0.6183501,0.7592827,1560228744013
0.12905753,0.15508011,0.615723,0.76169515,1560228744018
0.12733497,0.15493774,0.6129975,0.7642082,1560228744023
0.1253774,0.15477483,0.61017835,0.7668166,1560228744028
0.12315276,0.1545936,0.607287,0.7695042,1560228744033
0.120643325,0.15439148,0.60435134,0.7722486,1560228744038
0.11784908,0.15414834,0.60140556,0.7750234,1560228744043
0.11480585,0.15382203,0.59849006,0.7777969,1560228744047
0.111486375,0.15335192,0.59558225,0.78059965,1560228744053
0.10799612,0.15269873,0.59277475,0.7833505,1560228744058
0.10429455,0.1518077,0.5900435,0.78608257,1560228744062
0.10043857,0.15062653,0.5874357,0.7887604,1560228744068
0.096497476,0.14906925,0.5849838,0.7913662,1560228744072
0.09251805,0.1470655,0.5827245,0.7938793,1560228744078
0.088535085,0.14456074,0.5806806,0.79628754,1560228744083
0.08459157,0.14154059,0.5788886,0.79856026,1560228744088
0.08064323,0.13795386,0.577342,0.80071324,1560228744093
0.07671083,0.13379781,0.57604975,0.802733,1560228744098
0.07279757,0.12908328,0.5749946,0.80462366,1560228744103
0.06888443,0.123831935,0.57416505,0.80638397,1560228744107
0.064933784,0.11809668,0.57353425,0.80801934,1560228744113
0.060950994,0.11195967,0.5730777,0.8095258,1560228744118
0.056922328,0.10549218,0.5727525,0.81091666,1560228744123
0.052858192,0.098840006,0.5725306,0.8121855,1560228744127
0.048710085,0.09200571,0.57235837,0.8133684,1560228744132
0.044470266,0.08514799,0.5721955,0.81447196,1560228744137
0.04014642,0.07837193,0.57201606,0.8155021,1560228744143
0.035719503,0.07173248,0.57180226,0.8164685,1560228744148
0.031326782,0.06544058,0.5715313,0.8173666,1560228744152
0.026896909,0.059498325,0.5711662,0.81823325,1560228744157
0.022487223,0.05402078,0.57069534,0.81907445,1560228744162
0.018139457,0.04903898,0.57011086,0.8199023,1560228744167
0.013936017,0.044589706,0.56938946,0.8207394,1560228744172
0.009922092,0.04058721,0.5685134,0.8216123,1560228744177
0.0062242225,0.036996484,0.56748146,0.82253104,1560228744182
0.0028961813,0.03380089,0.5662772,0.8235164,1560228744187
-3.815993e-05,0.03099386,0.5649054,0.8245734,1560228744192
-0.0025811226,0.02859876,0.5633747,0.82570237,1560228744197
-0.0047091534,0.026607882,0.5617327,0.8268774,1560228744202
-0.0064079952,0.025007706,0.56004024,0.8280631,1560228744207
-0.007702026,0.023724133,0.55834424,0.82923436,1560228744212
-0.008613357,0.022717735,0.5567035,0.8303559,1560228744217
-0.009174244,0.021954633,0.55519766,0.83137804,1560228744222
-0.00943727,0.021368563,0.5538499,0.8322888,1560228744226
-0.009511321,0.020877725,0.5527337,0.833042,1560228744231
-0.009466234,0.020367745,0.5518168,0.83366287,1560228744237
-0.009299846,0.019770639,0.55108047,0.83416605,1560228744242
-0.009072761,0.019040868,0.5505021,0.8345673,1560228744247
-0.00880572,0.018144911,0.5500511,0.8348874,1560228744252
-0.008506536,0.017042276,0.54970443,0.8351421,1560228744256
-0.00821392,0.015734222,0.5494594,0.83533186,1560228744262
-0.007959272,0.014207163,0.54929274,0.83547133,1560228744267
-0.007738608,0.012463509,0.5491795,0.83557564,1560228744272
-0.0075549255,0.01048152,0.54909676,0.8356589,1560228744276
-0.0074008224,0.008284575,0.5490366,0.8357245,1560228744282
-0.0072612856,0.0059031607,0.5489692,0.8357902,1560228744286
-0.007098692,0.0033779007,0.54889333,0.8358554,1560228744292
-0.0068681906,0.0007625946,0.54877913,0.8359388,1560228744296
-0.006518436,-0.0019286504,0.54859495,0.83606064,1560228744301
-0.006023252,-0.0046448577,0.5483304,0.83622724,1560228744307
-0.0053911507,-0.007309666,0.5479755,0.8364451,1560228744311
-0.0046088924,-0.009842407,0.54751265,0.83672684,1560228744316
-0.0036783137,-0.012264544,0.54692096,0.8370863,1560228744321
-0.0026007835,-0.014500509,0.5462289,0.8375064,1560228744327
-0.0013608806,-0.016619012,0.5454085,0.8380045,1560228744331
6.1450432e-06,-0.018602286,0.54448646,0.8385633,1560228744336
0.0015089012,-0.020435775,0.5434944,0.83916265,1560228744341
0.0031873528,-0.022097703,0.5424256,0.83980715,1560228744346
0.0051046526,-0.023546888,0.5412797,0.8404974,1560228744351
0.0072147436,-0.024735792,0.5400334,0.8412491,1560228744356
0.009402121,-0.02560248,0.53868604,0.84206504,1560228744361
0.011672068,-0.02616697,0.5372017,0.842967,1560228744367
0.013960814,-0.026441364,0.5356206,0.8439292,1560228744371
0.016314544,-0.026444396,0.5339264,0.8449598,1560228744376
0.018742913,-0.026192658,0.5321386,0.8460445,1560228744381
0.021301692,-0.0257537,0.5302696,0.84717005,1560228744386
0.024021175,-0.025189009,0.52833456,0.8483225,1560228744390
0.026806429,-0.024363415,0.5263069,0.8495227,1560228744396
0.02962118,-0.023244033,0.52417594,0.8507772,1560228744401
0.032483313,-0.021853708,0.5219553,0.85207385,1560228744406
0.03529469,-0.02021449,0.519736,0.8533582,1560228744411
0.038061734,-0.018339274,0.5175547,0.85460645,1560228744415
0.04083343,-0.016268007,0.5154088,0.8558164,1560228744420
0.043621864,-0.0140392175,0.51326793,0.8570041,1560228744426
0.046344835,-0.011689186,0.51111937,0.85817975,1560228744431
0.048969876,-0.009229762,0.508949,0.85935307,1560228744435
0.05145066,-0.0066679334,0.5067959,0.86050355,1560228744440
0.053806532,-0.003996099,0.50466233,0.8616292,1560228744446
0.056036547,-0.0012993129,0.50258875,0.86270666,1560228744451
0.058187675,0.0013528051,0.5005856,0.8637282,1560228744455
0.060282346,0.003878445,0.4986563,0.8646924,1560228744461
0.062344965,0.0061884727,0.49684703,0.8655737,1560228744466
0.06441744,0.008221638,0.49514925,0.86637753,1560228744470
0.06648864,0.00988009,0.49358433,0.86709636,1560228744476
0.06859758,0.011139594,0.4921203,0.86774874,1560228744480
0.07071983,0.011949891,0.49076793,0.86833334,1560228744485
0.0728516,0.012311138,0.4895268,0.8688525,1560228744490
0.07499758,0.012196095,0.48840204,0.86930436,1560228744495
0.07715541,0.011564178,0.48741442,0.8696784,1560228744500
0.07933627,0.010306587,0.48653215,0.86999196,1560228744505
0.08147902,0.00844011,0.48573056,0.8702619,1560228744511
0.083472125,0.0061038644,0.4850504,0.87047184,1560228744515
0.08530742,0.0033360422,0.48449624,0.87061757,1560228744520
0.086966366,0.00024770355,0.48402232,0.87072337,1560228744525
0.08846235,-0.0030695898,0.48358744,0.8708089,1560228744530
0.08979601,-0.0065101883,0.48316625,0.8708873,1560228744535
0.09096923,-0.009966318,0.48276955,0.87095284,1560228744540
0.09194193,-0.013318104,0.48240492,0.8710079,1560228744545
0.09268302,-0.016445734,0.48203456,0.871081,1560228744550
0.093267746,-0.019332698,0.481604,0.8711974,1560228744555
0.093750976,-0.021938369,0.48107532,0.8713759,1560228744559
0.0941432,-0.024206854,0.48045367,0.87161654,1560228744565
0.09445476,-0.026087722,0.4797745,0.8719026,1560228744570
0.094707325,-0.027590595,0.47908875,0.872206,1560228744575
0.09492244,-0.028762557,0.47844157,0.87249994,1560228744580
0.09512849,-0.029626707,0.4778658,0.87276405,1560228744584
0.095350385,-0.0302518,0.47739208,0.8729777,1560228744590
0.09558435,-0.030682843,0.47703767,0.87313074,1560228744594
0.0958672,-0.030983206,0.47679666,0.8732208,1560228744599
0.096165255,-0.031202313,0.47666413,0.8732525,1560228744605
0.0964887,-0.03140403,0.4766341,0.873226,1560228744610
0.09684038,-0.031636454,0.47668365,0.87315166,1560228744615
0.097182035,-0.03191636,0.47680697,0.87303615,1560228744619
0.097476214,-0.03228529,0.47697812,0.8728963,1560228744625
0.09772734,-0.032784864,0.47716117,0.8727495,1560228744630
0.097899206,-0.033462968,0.47731936,0.872618,1560228744634
0.09792609,-0.034289975,0.47746664,0.8725023,1560228744640
0.09782154,-0.035294846,0.4776253,0.8723871,1560228744645
0.09762556,-0.036493447,0.47778544,0.8722721,1560228744650
0.09731907,-0.037810545,0.47791415,0.8721797,1560228744655
0.09691086,-0.039163105,0.47797525,0.872132,1560228744660
0.09640069,-0.040455822,0.4779592,0.8721383,1560228744665
0.095799185,-0.041587368,0.4778675,0.87220156,1560228744669
0.09510807,-0.04251259,0.47772124,0.8723127,1560228744674
0.09438495,-0.0431462,0.4775523,0.87245274,1560228744679
0.09365757,-0.043436274,0.4773764,0.87261295,1560228744684
0.09294793,-0.04333422,0.47723332,0.87277216,1560228744689
0.09226308,-0.04281903,0.47714087,0.87292075,1560228744694
0.09161184,-0.041891858,0.47712308,0.873044,1560228744699
0.091010645,-0.040586933,0.4772066,0.87312293,1560228744704
0.09047565,-0.03890246,0.4774109,0.8731435,1560228744709
0.08996834,-0.036852013,0.47775322,0.87309766,1560228744714
0.08944189,-0.034433194,0.47824445,0.87298155,1560228744719
0.08884842,-0.031677715,0.47888106,0.8727974,1560228744724
0.08817446,-0.028671525,0.4796456,0.8725499,1560228744729
0.08738802,-0.025584547,0.48052856,0.8722391,1560228744734
0.08651297,-0.022621341,0.48151487,0.87186426,1560228744738
0.08556798,-0.020042183,0.48258573,0.8714284,1560228744744
0.0845866,-0.018016227,0.48372042,0.87093925,1560228744749
0.08362852,-0.01666076,0.48485032,0.8704303,1560228744754
0.08273537,-0.01598625,0.48591658,0.86993355,1560228744759
0.081931114,-0.015961794,0.486891,0.8694652,1560228744764
0.08122459,-0.01654275,0.48775733,0.86903495,1560228744769
0.080620356,-0.017674698,0.4885198,0.8686406,1560228744774
0.08010421,-0.019269506,0.48919493,0.86827433,1560228744779
0.07968421,-0.021196388,0.48979625,0.867929,1560228744784
0.07934808,-0.023391547,0.49033928,0.8675968,1560228744788
0.07911391,-0.025690317,0.49079978,0.86729264,1560228744793
0.07898142,-0.028017825,0.4911892,0.86701214,1560228744799
0.078937806,-0.030248571,0.49149907,0.86676556,1560228744803
0.07896819,-0.03225457,0.49173635,0.86655587,1560228744809
0.079070635,-0.03396747,0.4919203,0.86637664,1560228744813
0.07924604,-0.03535155,0.49207518,0.86621726,1560228744819
0.07946593,-0.036362182,0.4922142,0.8660763,1560228744824
0.07970619,-0.036964096,0.49235326,0.8659497,1560228744828
0.07993927,-0.03715083,0.49251956,0.86582565,1560228744834
0.08013677,-0.036906257,0.49273413,0.8656957,1560228744838
0.0802875,-0.036303233,0.49300995,0.8655502,1560228744843
0.08038455,-0.035385333,0.49338338,0.86536646,1560228744848
0.0803934,-0.034206368,0.49388528,0.86512667,1560228744853
0.08029106,-0.032841492,0.49454784,0.8648105,1560228744858
0.080051064,-0.031356305,0.495407,0.86439604,1560228744864
0.07962826,-0.029830622,0.4964824,0.86387193,1560228744868
0.079001375,-0.028346902,0.49779162,0.8632258,1560228744873
0.07813361,-0.026996706,0.49933922,0.8624538,1560228744878
0.07702936,-0.025853721,0.5011159,0.86155725,1560228744883
0.07566258,-0.024930667,0.503095,0.8605516,1560228744888
0.07401702,-0.024210006,0.50524426,0.8594554,1560228744893
0.07214996,-0.023679778,0.50751084,0.85829276,1560228744898
0.07008783,-0.023332356,0.5098625,0.8570785,1560228744903
0.06789112,-0.023109343,0.5122381,0.855844,1560228744908
0.06563253,-0.022985613,0.51459414,0.8546092,1560228744913
0.06336677,-0.022930367,0.5168975,0.8533908,1560228744918
0.06118893,-0.022967992,0.51909006,0.8522171,1560228744923
0.059133362,-0.023073899,0.5211329,0.8511118,1560228744928
0.05723161,-0.02320611,0.5229876,0.8501,1560228744933
0.055528477,-0.023325736,0.52460843,0.8492105,1560228744938
0.054182764,-0.023489561,0.52604175,0.8484059,1560228744943
0.05409886,-0.02398726,0.5274462,0.8475249,1560228744947
0.055004127,-0.024162037,0.52882546,0.84660167,1560228744953
0.056664478,-0.023920495,0.5301569,0.84566575,1560228744958
0.05873778,-0.023176465,0.5314529,0.84473103,1560228744963
0.06107099,-0.021961555,0.53271085,0.8438052,1560228744968
0.06346544,-0.02037491,0.53389305,0.84292066,1560228744972
0.065831095,-0.018427638,0.5350165,0.8420713,1560228744977
0.06810308,-0.016177801,0.5360768,0.8412621,1560228744982
0.07028121,-0.013661363,0.53707045,0.84049344,1560228744988
0.07232106,-0.010871288,0.53799945,0.8397667,1560228744993
0.074258044,-0.007841186,0.5388385,0.83909315,1560228744997
0.076109916,-0.0046041277,0.5395486,0.8384948,1560228745002
0.07787538,-0.0012175466,0.5400965,0.8379915,1560228745008
0.07961779,0.0023425245,0.5404614,0.83759,1560228745013
0.081347235,0.0060208663,0.54061943,0.8373034,1560228745017
0.083069526,0.009734256,0.54055685,0.8371397,1560228745022
0.084836684,0.013356509,0.5402858,0.8370875,1560228745028
0.08667153,0.016742554,0.5398002,0.83715194,1560228745032
0.08858313,0.01978822,0.539113,0.83732826,1560228745037
0.09054259,0.022405185,0.5382464,0.83761024,1560228745042
0.09246876,0.02451398,0.5372272,0.83799493,1560228745047
0.09428949,0.026018435,0.53610545,0.838465,1560228745052
0.0959107,0.026929464,0.53491235,0.8390141,1560228745057
0.09724442,0.02723213,0.53369856,0.83962363,1560228745062
0.09825427,0.026946424,0.53253627,0.840253,1560228745067
0.09894484,0.026136562,0.53146976,0.8408725,1560228745072
0.09937625,0.02485784,0.53054273,0.8414457,1560228745077
0.09958406,0.023200452,0.5297918,0.8419415,1560228745082
0.099595554,0.021284401,0.5292307,0.84234345,1560228745086
0.099463746,0.019243924,0.52886444,0.84263813,1560228745091
0.09922374,0.017168678,0.5286791,0.84282756,1560228745097
0.098886706,0.01513461,0.52864677,0.84292644,1560228745102
0.09848215,0.013205452,0.5287228,0.8429585,1560228745106
0.098019905,0.011394936,0.5288564,0.84295505,1560228745112
0.09752215,0.009727501,0.5289985,0.8429445,1560228745116
0.097036965,0.008182431,0.5290775,0.8429674,1560228745122
0.09660856,0.0067077866,0.52903235,0.8430579,1560228745127
0.09629259,0.0052672927,0.52883095,0.8432306,1560228745132
0.09612444,0.003838199,0.5284571,0.84349185,1560228745136
0.096101664,0.0023988392,0.52790207,0.8438472,1560228745142
0.0962101,0.0009706899,0.5271576,0.844303,1560228745146
0.09642705,-0.00043434757,0.526251,0.8448441,1560228745151
0.0967247,-0.001794955,0.52519035,0.84546804,1560228745157
0.09707836,-0.0030868195,0.5239998,0.8461622,1560228745162
0.09746181,-0.0042964113,0.52270067,0.846916,1560228745166
0.09783316,-0.0053806496,0.5212992,0.84773046,1560228745172
0.09813189,-0.0062921257,0.51990783,0.8485437,1560228745176
0.09834778,-0.0070480066,0.5186085,0.84930754,1560228745181
0.09844915,-0.0076581705,0.51745105,0.8499962,1560228745186
0.098435394,-0.008172756,0.5164524,0.8506002,1560228745191
0.098296545,-0.008705923,0.51563984,0.8511037,1560228745196
0.098100595,-0.009329313,0.5150468,0.85147876,1560228745201
0.09785513,-0.010031346,0.5146291,0.8517515,1560228745206
0.09755228,-0.010785749,0.51430535,0.8519726,1560228745211
0.0972049,-0.011539077,0.51398796,0.8521939,1560228745216
0.096876964,-0.01239437,0.51362777,0.85243636,1560228745221
0.09660902,-0.013370076,0.51321495,0.8527006,1560228745226
0.096434444,-0.01438397,0.5127359,0.852992,1560228745231
0.09640839,-0.015507085,0.5121808,0.85330874,1560228745236
0.09653515,-0.0166677,0.51156753,0.8536403,1560228745241
0.0968307,-0.017824514,0.51089114,0.8539885,1560228745246
0.09725717,-0.018888818,0.5101713,0.8543474,1560228745251
0.09784748,-0.019858154,0.5094207,0.85470587,1560228745256
0.09857793,-0.020732976,0.5086654,0.8550509,1560228745261
0.09944969,-0.021459034,0.5079295,0.85536945,1560228745265
0.10044743,-0.02200186,0.50721556,0.85566264,1560228745271
0.10153833,-0.022318762,0.5065227,0.85593605,1560228745276
0.10271236,-0.02236891,0.5058313,0.85620356,1560228745281
0.103938654,-0.022110827,0.5051179,0.8564834,1560228745286
0.105182186,-0.021472348,0.5043427,0.8568046,1560228745291
0.10639653,-0.020464782,0.5034944,0.8571782,1560228745296
0.107584484,-0.019169621,0.5026008,0.8575841,1560228745301
0.10872209,-0.017643077,0.50167537,0.8580152,1560228745306
0.109823674,-0.015966961,0.50071204,0.8584703,1560228745310
0.11091722,-0.014272751,0.49969798,0.8589503,1560228745316
0.1120704,-0.012723797,0.4986071,0.85945874,1560228745321
0.113373555,-0.011428166,0.49740013,0.8600052,1560228745325
0.11488029,-0.010465478,0.49606267,0.8605898,1560228745330
0.116619356,-0.009859767,0.494597,0.8612064,1560228745336
0.11858602,-0.009606456,0.49303472,0.8618363,1560228745340
0.12075091,-0.009740252,0.49142444,0.8624537,1560228745346
0.123045936,-0.01021384,0.48980153,0.8630468,1560228745350
0.12534551,-0.010956585,0.48823172,0.8635961,1560228745355
0.12764904,-0.011953461,0.48673138,0.86409223,1560228745360
0.12992528,-0.013233965,0.48531637,0.86453015,1560228745366
0.132126,-0.014745379,0.48397556,0.8649237,1560228745371
0.13415363,-0.016438004,0.48274434,0.86526906,1560228745375
0.13596015,-0.018299507,0.48167577,0.86554515,1560228745381
0.13749486,-0.02030866,0.4808217,0.8657328,1560228745385
0.13874234,-0.022408953,0.4802123,0.86582017,1560228745390
0.13970855,-0.024548477,0.47985488,0.865805,1560228745395
0.1404364,-0.026728574,0.4797139,0.8657008,1560228745400
0.14096755,-0.028954018,0.47975507,0.86552,1560228745405
0.14135925,-0.031177815,0.47994632,0.8652728,1560228745410
0.14162679,-0.033325568,0.48026592,0.86497164,1560228745415
0.14181368,-0.03535192,0.48070303,0.86461765,1560228745420
0.14194855,-0.0372043,0.48125985,0.8642079,1560228745425
0.14206259,-0.0388591,0.48193,0.8637428,1560228745430
0.1421578,-0.04027489,0.48270312,0.86323047,1560228745435
0.14223154,-0.041438192,0.48357004,0.8626779,1560228745440
0.14226802,-0.0423247,0.4845286,0.86209077,1560228745445
0.14223607,-0.042949237,0.4855671,0.86148065,1560228745450
0.14212415,-0.04333611,0.48667586,0.86085385,1560228745454
