x,y,z,timestamp,
163.29956,33.10089,-4.232788,177.44904,23.402405,43.041992,1560228729277
163.29193,31.698608,-4.2129517,177.44904,23.402405,43.041992,1560228729297
162.55798,31.698608,-4.9316406,177.44904,23.402405,43.041992,1560228729318
161.11145,32.391357,-4.93927,177.44904,23.402405,43.041992,1560228729337
161.13739,32.383728,-2.7816772,177.44904,23.402405,43.041992,1560228729357
160.39124,30.279541,-3.4713745,177.44904,23.402405,43.041992,1560228729378
157.50427,29.559326,-2.0202637,177.44904,23.402405,43.041992,1560228729398
158.92334,27.467346,-3.4317017,177.44904,23.402405,43.041992,1560228729417
159.61914,26.777649,-5.581665,177.44904,23.402405,43.041992,1560228729437
158.16345,26.069641,-5.570984,177.44904,23.402405,43.041992,1560228729457
159.64508,28.175354,-4.1625977,177.44904,23.402405,43.041992,1560228729477
156.01044,26.75476,-4.1381836,177.44904,23.402405,43.041992,1560228729497
156.00128,26.756287,-4.8583984,175.84991,26.246643,44.607544,1560228729517
157.45697,26.060486,-4.130554,175.84991,26.246643,44.607544,1560228729537
158.16498,24.664307,-4.8324585,175.84991,26.246643,44.607544,1560228729557
159.61914,26.777649,-5.581665,177.23236,24.815369,43.766785,1560228729577
160.33936,26.080322,-5.57251,177.23236,24.815369,43.766785,1560228729597
160.32562,26.786804,-7.020569,177.23236,24.815369,43.766785,1560228729617
159.61914,26.777649,-5.581665,177.23236,24.815369,43.766785,1560228729637
160.30426,24.685669,-7.711792,177.23236,24.815369,43.766785,1560228729657
159.59625,26.081848,-7.0098877,177.23236,24.815369,43.766785,1560228729677
159.59625,26.081848,-7.0098877,177.23236,24.815369,43.766785,1560228729697
158.86688,25.376892,-7.0007324,177.23236,24.815369,43.766785,1560228729717
158.1604,25.367737,-5.5603027,177.23236,24.815369,43.766785,1560228729737
157.42645,25.36621,-6.2789917,177.23236,24.815369,43.766785,1560228729758
157.4173,23.965454,-6.260681,177.23236,24.815369,43.766785,1560228729777
156.70013,25.36316,-6.2789917,177.23236,24.815369,43.766785,1560228729797
155.24292,22.549438,-5.519104,177.23236,24.815369,43.766785,1560228729817
156.68335,21.154785,-5.5023193,173.46191,20.21637,42.66205,1560228729838
155.96313,20.446777,-4.772949,173.46191,20.21637,42.66205,1560228729857
155.94482,21.85669,-6.9503784,173.46191,20.21637,42.66205,1560228729877
156.65741,21.160889,-7.659912,173.46191,20.21637,42.66205,1560228729897
157.39136,19.758606,-6.2042236,175.92468,19.264221,43.167114,1560228729917
154.48303,18.341064,-6.1813354,175.92468,19.264221,43.167114,1560228729937
157.41272,21.859741,-5.5130005,175.92468,19.264221,43.167114,1560228729957
159.56268,24.687195,-9.14917,175.92468,19.264221,43.167114,1560228729977
159.57031,24.684143,-8.430481,175.92468,19.264221,43.167114,1560228729997
161.04736,26.089478,-7.0129395,175.92468,19.264221,43.167114,1560228730018
159.5871,27.488708,-8.468628,175.92468,19.264221,43.167114,1560228730037
160.31342,26.087952,-7.7301025,175.92468,19.264221,43.167114,1560228730057
161.74622,27.503967,-9.909058,175.92468,19.264221,43.167114,1560228730077
164.66827,26.811218,-7.7453613,175.92468,19.264221,43.167114,1560228730097
164.63776,24.713135,-9.155273,175.92468,19.264221,43.167114,1560228730117
166.80908,22.618103,-8.410645,175.92468,19.264221,43.167114,1560228730137
168.24951,22.628784,-9.132385,175.04272,17.85431,44.117737,1560228730157
171.15479,21.939087,-8.407593,175.04272,17.85431,44.117737,1560228730177
171.12427,19.841003,-9.817505,175.04272,17.85431,44.117737,1560228730197
173.30933,21.253967,-9.838867,175.04272,17.85431,44.117737,1560228730217
172.56165,19.14978,-10.528564,176.0376,19.480896,41.900635,1560228730237
173.30017,19.85321,-9.820557,176.0376,19.480896,41.900635,1560228730256
171.84143,19.847107,-10.53772,176.0376,19.480896,41.900635,1560228730277
171.85364,19.14215,-9.089661,176.0376,19.480896,41.900635,1560228730297
171.11664,19.844055,-10.536194,176.0376,19.480896,41.900635,1560228730317
172.56622,19.851685,-10.53772,176.0376,19.480896,41.900635,1560228730337
172.58301,21.250916,-9.837341,176.0376,19.480896,41.900635,1560228730357
174.04633,21.957397,-9.1293335,176.0376,19.480896,41.900635,1560228730377
173.30017,22.660828,-11.296082,176.0376,19.480896,41.900635,1560228730397
171.8628,23.35205,-10.585022,176.0376,19.480896,41.900635,1560228730417
174.06006,25.465393,-9.896851,176.0376,19.480896,41.900635,1560228730437
174.04175,25.46997,-11.3342285,176.0376,19.480896,41.900635,1560228730456
176.22223,24.777222,-10.609436,180.72968,18.36853,42.767334,1560228730477
174.77112,26.174927,-11.34491,180.72968,18.36853,42.767334,1560228730497
175.50964,26.876831,-10.636902,180.72968,18.36853,42.767334,1560228730516
173.33374,28.269958,-11.37085,180.72968,18.36853,42.767334,1560228730537
176.26495,30.3833,-9.965515,180.72968,18.36853,42.767334,1560228730556
176.26495,30.3833,-9.965515,179.88129,17.349243,41.970825,1560228730577
176.26495,30.3833,-9.965515,179.88129,17.349243,41.970825,1560228730597
174.07684,31.077576,-11.410522,179.88129,17.349243,41.970825,1560228730617
176.2558,30.386353,-10.684204,179.88129,17.349243,41.970825,1560228730636
174.04938,29.681396,-12.82959,179.88129,17.349243,41.970825,1560228730657
175.52643,31.085205,-11.412048,179.88129,17.349243,41.970825,1560228730676
172.63489,31.06842,-10.688782,179.88129,17.349243,41.970825,1560228730697
173.3551,30.371094,-10.681152,179.88129,17.349243,41.970825,1560228730716
173.33832,30.375671,-12.11853,179.88129,17.349243,41.970825,1560228730737
173.33374,29.675293,-12.109375,179.88129,17.349243,41.970825,1560228730757
172.60437,28.970337,-12.098694,179.88129,17.349243,41.970825,1560228730777
173.32458,29.676819,-12.82959,179.04205,22.19696,43.03131,1560228730796
173.32916,27.56958,-11.361694,179.04205,22.19696,43.03131,1560228730816
171.87958,28.96576,-12.098694,179.04205,22.19696,43.03131,1560228730836
170.42847,28.95813,-12.097168,179.04205,22.19696,43.03131,1560228730857
173.31696,26.870728,-12.072754,179.04205,22.19696,43.03131,1560228730876
174.76654,25.473022,-11.335754,179.04205,22.19696,43.03131,1560228730897
174.03717,26.1734,-12.063599,177.64435,23.72284,43.79425,1560228730917
174.76654,24.069214,-10.597229,177.64435,23.72284,43.79425,1560228730937
174.74976,24.073792,-12.036133,177.64435,23.72284,43.79425,1560228730956
173.31696,25.465393,-11.3342285,177.64435,23.72284,43.79425,1560228730977
171.8399,25.465393,-13.490295,177.64435,23.72284,43.79425,1560228730997
171.14105,25.454712,-11.331177,177.64435,23.72284,43.79425,1560228731016
170.41626,25.45166,-11.329651,177.64435,23.72284,43.79425,1560228731036
169.68689,24.746704,-11.320496,177.64435,23.72284,43.79425,1560228731056
170.4071,25.453186,-12.049866,177.64435,23.72284,43.79425,1560228731076
170.42542,25.448608,-10.610962,177.64435,23.72284,43.79425,1560228731096
171.13342,24.05243,-11.312866,176.62506,19.656372,41.529846,1560228731117
170.39032,22.64862,-12.011719,176.62506,19.656372,41.529846,1560228731137
168.97888,24.737549,-9.880066,176.62506,19.656372,41.529846,1560228731157
169.68689,24.746704,-11.320496,176.62506,19.656372,41.529846,1560228731176
167.48962,22.633362,-12.008667,176.62506,19.656372,41.529846,1560228731196
166.79535,24.728394,-10.597229,176.62506,19.656372,41.529846,1560228731217
164.6286,23.310852,-9.136963,178.66669,17.253113,43.203735,1560228731236
165.33661,23.318481,-10.575867,178.66669,17.253113,43.203735,1560228731256
166.8045,26.130676,-10.61554,178.66669,17.253113,43.203735,1560228731276
166.08734,26.124573,-9.895325,178.66669,17.253113,43.203735,1560228731296
166.07819,26.127625,-10.61554,178.66669,17.253113,43.203735,1560228731317
167.56744,29.63562,-9.225464,178.66669,17.253113,43.203735,1560228731337
165.39307,28.219604,-8.483887,178.66669,17.253113,43.203735,1560228731356
165.37933,30.329895,-10.670471,178.66669,17.253113,43.203735,1560228731376
166.83807,31.739807,-10.6918335,178.66669,17.253113,43.203735,1560228731396
168.27087,30.34668,-11.393738,178.66669,17.253113,43.203735,1560228731416
169.02618,31.045532,-9.246826,176.71356,18.832397,42.626953,1560228731436
170.45898,29.652405,-9.94873,176.71356,18.832397,42.626953,1560228731457
169.73419,29.649353,-9.947205,176.71356,18.832397,42.626953,1560228731477
169.73419,29.649353,-9.947205,176.71356,18.832397,42.626953,1560228731496
172.63947,28.959656,-9.222412,176.71356,18.832397,42.626953,1560228731516
174.07684,29.673767,-10.671997,176.71356,18.832397,42.626953,1560228731537
173.37341,30.366516,-9.242249,176.71356,18.832397,42.626953,1560228731556
175.57831,32.47528,-7.8338623,172.66846,19.290161,44.203186,1560228731576
176.29852,34.587097,-9.301758,172.66846,19.290161,44.203186,1560228731596
176.2909,34.59015,-10.021973,172.66846,19.290161,44.203186,1560228731616
176.99738,33.19397,-10.722351,172.66846,19.290161,44.203186,1560228731636
177.01569,34.5932,-10.021973,172.66846,19.290161,44.203186,1560228731656
175.58289,34.580994,-8.581543,172.66846,19.290161,44.203186,1560228731677
176.30768,35.98938,-9.321594,172.66846,19.290161,44.203186,1560228731696
177.03705,36.694336,-9.3307495,172.66846,19.290161,44.203186,1560228731717
177.03705,35.290527,-8.59375,172.66846,19.290161,44.203186,1560228731736
179.93317,34.60388,-8.5876465,178.92609,21.925354,43.193054,1560228731756
181.38733,33.90808,-7.8598022,178.92609,21.925354,43.193054,1560228731776
183.54187,33.22296,-9.292603,178.92609,21.925354,43.193054,1560228731796
182.78961,31.822205,-10.71167,178.92609,21.925354,43.193054,1560228731816
185.71777,30.4245,-7.8186035,178.92609,21.925354,43.193054,1560228731836
184.98383,31.828308,-9.275818,178.92609,21.925354,43.193054,1560228731856
185.7132,29.724121,-7.8094482,178.92609,21.925354,43.193054,1560228731876
187.13684,29.737854,-9.968567,178.92609,21.925354,43.193054,1560228731896
187.146,28.330994,-8.511353,180.55878,22.335815,44.126892,1560228731917
187.88452,29.034424,-7.8033447,180.55878,22.335815,44.126892,1560228731936
187.146,29.736328,-9.249878,180.55878,22.335815,44.126892,1560228731956
187.88452,27.62909,-7.0648193,180.55878,22.335815,44.126892,1560228731976
187.84027,27.641296,-10.661316,180.55878,22.335815,44.126892,1560228731996
190.05127,26.239014,-7.0480347,180.55878,22.335815,44.126892,1560228732016
188.56964,25.53711,-9.194946,180.55878,22.335815,44.126892,1560228732036
189.29138,23.434448,-8.4487915,180.55878,22.335815,44.126892,1560228732056
190.00702,22.036743,-8.430481,179.63257,19.784546,43.252563,1560228732076
191.48865,21.333313,-5.54657,179.63257,19.784546,43.252563,1560228732096
190.75928,22.033691,-6.272888,179.63257,19.784546,43.252563,1560228732115
190.71045,19.940186,-9.121704,179.63257,19.784546,43.252563,1560228732136
191.47491,20.63446,-6.2561035,179.63257,19.784546,43.252563,1560228732155
187.81128,18.519592,-8.380127,179.63257,19.784546,43.252563,1560228732176
189.99023,19.232178,-8.392334,179.63257,19.784546,43.252563,1560228732196
189.27002,18.525696,-7.662964,179.63257,19.784546,43.252563,1560228732216
189.97803,18.533325,-9.103394,179.63257,19.784546,43.252563,1560228732236
188.51929,17.124939,-9.082031,180.23682,17.617798,41.15143,1560228732256
188.50555,15.020752,-9.05304,180.23682,17.617798,41.15143,1560228732276
187.81128,18.519592,-8.380127,180.23682,17.617798,41.15143,1560228732296
185.62775,17.106628,-8.358765,180.23682,17.617798,41.15143,1560228732316
187.07733,18.519592,-9.098816,180.23682,17.617798,41.15143,1560228732336
187.08649,18.51654,-8.380127,180.23682,17.617798,41.15143,1560228732356
187.8067,19.223022,-9.109497,180.23682,17.617798,41.15143,1560228732376
187.8067,19.223022,-9.109497,178.30658,15.376282,42.269897,1560228732396
186.36017,19.917297,-9.117126,178.30658,15.376282,42.269897,1560228732415
185.6308,20.617676,-9.844971,178.30658,15.376282,42.269897,1560228732435
186.3205,20.629883,-12.722778,178.30658,15.376282,42.269897,1560228732456
186.34644,22.027588,-11.303711,178.30658,15.376282,42.269897,1560228732476
184.89685,22.019958,-11.300659,178.30658,15.376282,42.269897,1560228732496
187.08191,20.62378,-9.846497,178.30658,15.376282,42.269897,1560228732515
184.18427,25.524902,-12.06665,178.30658,15.376282,42.269897,1560228732535
184.92279,26.226807,-11.357117,178.30658,15.376282,42.269897,1560228732556
184.20258,25.518799,-10.627747,176.23749,18.952942,40.997314,1560228732575
182.75604,27.616882,-11.373901,176.23749,18.952942,40.997314,1560228732596
181.30493,30.419922,-12.8479,176.23749,18.952942,40.997314,1560228732615
181.3446,35.324097,-12.194824,176.23749,18.952942,40.997314,1560228732636
182.0816,36.026,-11.485291,176.23749,18.952942,40.997314,1560228732655
181.3446,35.324097,-12.194824,176.23749,18.952942,40.997314,1560228732675
182.07703,36.730957,-12.214661,176.23749,18.952942,40.997314,1560228732695
182.84607,38.127136,-9.356689,176.64642,21.56372,42.25006,1560228732715
185.71167,36.746216,-11.500549,176.64642,21.56372,42.25006,1560228732735
187.93488,37.446594,-7.91626,176.64642,21.56372,42.25006,1560228732756
188.62915,36.756897,-10.064697,176.64642,21.56372,42.25006,1560228732775
187.17499,34.643555,-9.315491,176.64642,21.56372,42.25006,1560228732795
188.63068,33.947754,-8.589172,176.64642,21.56372,42.25006,1560228732816
189.35547,33.950806,-8.589172,176.64642,21.56372,42.25006,1560228732836
188.61694,30.439758,-7.823181,176.64642,21.56372,42.25006,1560228732856
190.78827,29.750061,-7.8155518,176.64642,21.56372,42.25006,1560228732876
190.05432,29.748535,-8.534241,176.64642,21.56372,42.25006,1560228732896
188.59558,28.338623,-8.512878,175.20294,22.879028,42.951965,1560228732915
189.32495,27.63977,-7.785034,175.20294,22.879028,42.951965,1560228732935
190.7669,27.648926,-8.506775,175.20294,22.879028,42.951965,1560228732956
188.61847,29.03595,-7.084656,175.20294,22.879028,42.951965,1560228732975
190.04669,26.942444,-7.777405,175.20294,22.879028,42.951965,1560228732995
191.4917,27.653503,-8.508301,175.20294,22.879028,42.951965,1560228733015
190.74554,25.54779,-9.197998,176.54572,26.60675,45.243835,1560228733036
190.74554,25.54779,-9.197998,176.54572,26.60675,45.243835,1560228733056
190.7669,26.245117,-7.7682495,176.54572,26.60675,45.243835,1560228733075
191.4917,26.248169,-7.7697754,176.54572,26.60675,45.243835,1560228733095
190.74554,25.54779,-9.197998,176.54572,26.60675,45.243835,1560228733115
192.19208,23.449707,-8.451843,176.54572,26.60675,45.243835,1560228733135
192.1997,26.257324,-9.208679,176.54572,26.60675,45.243835,1560228733155
190.05585,26.939392,-7.05719,176.54572,26.60675,45.243835,1560228733175
191.51001,27.6474,-7.069397,176.54572,26.60675,45.243835,1560228733195
193.6676,27.664185,-8.509827,176.54572,26.60675,45.243835,1560228733215
191.51306,29.753113,-7.8170776,176.54572,26.60675,45.243835,1560228733235
192.24701,29.754639,-7.0983887,175.6958,17.778015,43.32733,1560228733255
192.24701,29.754639,-7.0983887,175.6958,17.778015,43.32733,1560228733275
192.24701,32.56378,-8.573914,175.6958,17.778015,43.32733,1560228733296
190.81421,33.95691,-7.8720093,175.6958,17.778015,43.32733,1560228733316
190.80048,33.258057,-8.581543,175.6958,17.778015,43.32733,1560228733335
190.10162,34.651184,-7.1609497,176.82495,19.247437,42.10205,1560228733355
190.10162,34.651184,-7.1609497,176.82495,19.247437,42.10205,1560228733375
187.93945,36.743164,-7.1868896,176.82495,19.247437,42.10205,1560228733395
187.94861,36.74164,-6.4682007,176.82495,19.247437,42.10205,1560228733415
190.09705,35.354614,-7.89032,176.82495,19.247437,42.10205,1560228733436
187.90436,33.943176,-8.5876465,176.82495,19.247437,42.10205,1560228733455
188.61694,33.2489,-9.298706,176.82495,19.247437,42.10205,1560228733475
186.41968,31.137085,-9.986877,176.82495,19.247437,42.10205,1560228733495
183.52509,30.418396,-9.254456,176.82495,19.247437,42.10205,1560228733515
184.23615,29.724121,-9.965515,176.82495,19.247437,42.10205,1560228733535
184.20563,27.624512,-11.375427,176.82495,19.247437,42.10205,1560228733555
183.48083,26.216125,-10.636902,176.82495,19.247437,42.10205,1560228733575
185.62622,24.130249,-12.049866,175.79346,24.653625,43.423462,1560228733595
181.2851,24.10431,-11.325073,175.79346,24.653625,43.423462,1560228733615
182.00989,24.108887,-11.326599,175.79346,24.653625,43.423462,1560228733635
182.01447,23.405457,-10.597229,175.79346,24.653625,43.423462,1560228733655
182.73468,24.111938,-11.326599,174.32098,24.871826,43.77899,1560228733675
181.25,21.305847,-12.72583,174.32098,24.871826,43.77899,1560228733695
180.54657,23.402405,-12.034607,174.32098,24.871826,43.77899,1560228733715
179.82483,25.50354,-12.780762,174.32098,24.871826,43.77899,1560228733735
179.11377,24.794006,-11.331177,174.32098,24.871826,43.77899,1560228733755
179.1214,27.601624,-12.088013,174.32098,24.871826,43.77899,1560228733775
179.15192,29.699707,-10.678101,174.32098,24.871826,43.77899,1560228733796
178.42255,28.994751,-10.667419,174.32098,24.871826,43.77899,1560228733815
179.90723,30.397034,-8.531189,174.32098,24.871826,43.77899,1560228733835
179.17023,29.69513,-9.239197,174.32098,24.871826,43.77899,1560228733855
179.17328,30.395508,-9.249878,174.32098,24.871826,43.77899,1560228733875
180.63202,30.401611,-8.531189,174.32098,24.871826,43.77899,1560228733894
180.62439,30.403137,-9.251404,173.40088,16.915894,41.983032,1560228733915
180.6366,32.507324,-9.27887,173.40088,16.915894,41.983032,1560228733935
181.36139,31.106567,-8.54187,173.40088,16.915894,41.983032,1560228733954
182.83386,31.809998,-7.1151733,173.40088,16.915894,41.983032,1560228733975
184.99146,31.825256,-8.555603,175.41504,20.152283,42.67273,1560228733994
184.98688,32.528687,-9.284973,175.41504,20.152283,42.67273,1560228734015
185.74677,32.522583,-6.4086914,175.41504,20.152283,42.67273,1560228734035
187.90894,33.239746,-7.8598022,175.41504,20.152283,42.67273,1560228734054
189.3692,33.24585,-7.1411133,175.41504,20.152283,42.67273,1560228734074
192.99011,32.562256,-7.1365356,175.41504,20.152283,42.67273,1560228734095
192.9718,31.163025,-7.836914,175.41504,20.152283,42.67273,1560228734115
196.60645,29.774475,-6.3842773,175.41504,20.152283,42.67273,1560228734135
195.15228,30.470276,-7.1105957,175.41504,20.152283,42.67273,1560228734155
195.15228,30.470276,-7.1105957,175.41504,20.152283,42.67273,1560228734175
195.15228,30.470276,-7.1105957,175.41504,20.152283,42.67273,1560228734194
195.9076,31.169128,-4.963684,175.41504,20.152283,42.67273,1560228734215
195.89996,29.766846,-4.9453735,175.41504,20.152283,42.67273,1560228734235
197.33124,29.779053,-6.385803,177.08435,22.303772,43.608093,1560228734255
198.78693,30.48706,-6.3964844,177.08435,22.303772,43.608093,1560228734275
198.05298,29.081726,-6.376648,177.08435,22.303772,43.608093,1560228734294
198.06976,30.480957,-5.6762695,179.71191,22.406006,43.284607,1560228734315
198.07434,31.182861,-5.685425,179.71191,22.406006,43.284607,1560228734334
196.63239,31.17218,-4.96521,179.71191,22.406006,43.284607,1560228734354
198.80829,31.182861,-4.966736,179.71191,22.406006,43.284607,1560228734374
198.79913,31.185913,-5.6869507,179.71191,22.406006,43.284607,1560228734395
199.5163,29.788208,-5.66864,179.71191,22.406006,43.284607,1560228734414
198.07434,29.777527,-4.9484253,179.71191,22.406006,43.284607,1560228734434
199.5163,29.788208,-5.66864,179.71191,22.406006,43.284607,1560228734455
200.23651,29.090881,-5.6610107,179.71191,22.406006,43.284607,1560228734475
198.77777,29.084778,-6.378174,179.71191,22.406006,43.284607,1560228734494
200.23651,30.49469,-6.3980103,179.71191,22.406006,43.284607,1560228734514
200.24567,30.491638,-5.6793213,179.71191,22.406006,43.284607,1560228734534
197.36633,31.173706,-4.246521,179.71191,22.406006,43.284607,1560228734554
199.52545,29.785156,-4.949951,179.71191,22.406006,43.284607,1560228734575
199.52545,28.381348,-4.211426,177.8305,21.37909,42.21344,1560228734595
198.06671,28.375244,-4.928589,177.8305,21.37909,42.21344,1560228734615
198.06213,29.078674,-5.657959,177.18964,22.201538,42.564392,1560228734635
199.52545,29.785156,-4.949951,177.18964,22.201538,42.564392,1560228734654
199.51172,30.491638,-6.3980103,177.18964,22.201538,42.564392,1560228734674
198.7915,29.78363,-5.66864,177.18964,22.201538,42.564392,1560228734694
199.5285,30.485535,-4.9591064,177.18964,22.201538,42.564392,1560228734714
198.77777,30.490112,-7.1151733,177.18964,22.201538,42.564392,1560228734735
198.79456,30.485535,-5.6777954,177.18964,22.201538,42.564392,1560228734755
195.89081,29.768372,-5.6640625,177.18964,22.201538,42.564392,1560228734774
196.60187,30.477905,-7.1136475,177.18964,22.201538,42.564392,1560228734795
195.16144,29.063416,-5.6533813,177.18964,22.201538,42.564392,1560228734815
194.42749,29.063416,-6.3720703,177.18964,22.201538,42.564392,1560228734834
195.85114,27.67334,-7.7941895,177.18964,22.201538,42.564392,1560228734855
194.38324,27.670288,-9.2300415,177.18964,22.201538,42.564392,1560228734875
194.40155,26.260376,-7.054138,177.18964,22.201538,42.564392,1560228734895
192.21802,26.252747,-7.7697754,176.30615,21.7453,42.75055,1560228734914
195.14008,26.963806,-6.3446045,176.30615,21.7453,42.75055,1560228734935
